10,"Princess-Rosethorn","drug charges",2007,6
10,"Princess-Rosethorn","drug charges",2008,3
11,"Eringate-Centennial-West Deane","drug charges",2004,29
11,"Eringate-Centennial-West Deane","drug charges",2005,12
11,"Eringate-Centennial-West Deane","drug charges",2010,12
11,"Eringate-Centennial-West Deane","drug charges",2011,9
11,"Eringate-Centennial-West Deane","drug charges",2009,5
11,"Eringate-Centennial-West Deane","drug charges",2006,5
11,"Eringate-Centennial-West Deane","drug charges",2007,15
11,"Eringate-Centennial-West Deane","drug charges",2008,11
12,"Markland Woods","drug charges",2004,5
12,"Markland Woods","drug charges",2005,7
12,"Markland Woods","drug charges",2010,9
12,"Markland Woods","drug charges",2011,10
12,"Markland Woods","drug charges",2009,5
12,"Markland Woods","drug charges",2006,5
12,"Markland Woods","drug charges",2007,6
12,"Markland Woods","drug charges",2008,5
13,"Etobicoke West Mall","drug charges",2004,7
13,"Etobicoke West Mall","drug charges",2005,10
13,"Etobicoke West Mall","drug charges",2010,9
13,"Etobicoke West Mall","drug charges",2011,11
13,"Etobicoke West Mall","drug charges",2009,10
13,"Etobicoke West Mall","drug charges",2006,0
13,"Etobicoke West Mall","drug charges",2007,10
13,"Etobicoke West Mall","drug charges",2008,2
14,"Islington-City Centre West","drug charges",2004,38
14,"Islington-City Centre West","drug charges",2005,41
14,"Islington-City Centre West","drug charges",2010,58
14,"Islington-City Centre West","drug charges",2011,71
14,"Islington-City Centre West","drug charges",2009,83
14,"Islington-City Centre West","drug charges",2006,6
14,"Islington-City Centre West","drug charges",2007,31
14,"Islington-City Centre West","drug charges",2008,43
15,"Kingsway South","drug charges",2004,5
15,"Kingsway South","drug charges",2005,10
15,"Kingsway South","drug charges",2010,7
15,"Kingsway South","drug charges",2011,6
15,"Kingsway South","drug charges",2009,8
15,"Kingsway South","drug charges",2006,5
15,"Kingsway South","drug charges",2007,4
15,"Kingsway South","drug charges",2008,7
16,"Stonegate-Queensway","drug charges",2004,6
16,"Stonegate-Queensway","drug charges",2005,29
16,"Stonegate-Queensway","drug charges",2010,32
16,"Stonegate-Queensway","drug charges",2011,19
16,"Stonegate-Queensway","drug charges",2009,26
16,"Stonegate-Queensway","drug charges",2006,17
16,"Stonegate-Queensway","drug charges",2007,22
16,"Stonegate-Queensway","drug charges",2008,36
17,"Mimico","drug charges",2004,30
17,"Mimico","drug charges",2005,24
17,"Mimico","drug charges",2010,23
17,"Mimico","drug charges",2011,52
17,"Mimico","drug charges",2009,28
17,"Mimico","drug charges",2006,36
17,"Mimico","drug charges",2007,46
17,"Mimico","drug charges",2008,36
18,"New Toronto","drug charges",2004,15
18,"New Toronto","drug charges",2005,31
18,"New Toronto","drug charges",2010,34
18,"New Toronto","drug charges",2011,42
18,"New Toronto","drug charges",2009,22
18,"New Toronto","drug charges",2006,53
18,"New Toronto","drug charges",2007,37
18,"New Toronto","drug charges",2008,45
19,"Long Branch","drug charges",2004,9
19,"Long Branch","drug charges",2005,5
19,"Long Branch","drug charges",2010,3
19,"Long Branch","drug charges",2011,13
19,"Long Branch","drug charges",2009,9
19,"Long Branch","drug charges",2006,22
19,"Long Branch","drug charges",2007,18
19,"Long Branch","drug charges",2008,18
20,"Alderwood","drug charges",2004,9
20,"Alderwood","drug charges",2005,10
20,"Alderwood","drug charges",2010,9
20,"Alderwood","drug charges",2011,13
20,"Alderwood","drug charges",2009,8
20,"Alderwood","drug charges",2006,10
20,"Alderwood","drug charges",2007,9
20,"Alderwood","drug charges",2008,4
21,"Humber Summit","drug charges",2004,15
21,"Humber Summit","drug charges",2005,14
21,"Humber Summit","drug charges",2010,21
21,"Humber Summit","drug charges",2011,11
21,"Humber Summit","drug charges",2009,26
21,"Humber Summit","drug charges",2006,30
21,"Humber Summit","drug charges",2007,24
21,"Humber Summit","drug charges",2008,33
22,"Humbermede","drug charges",2004,24
22,"Humbermede","drug charges",2005,25
22,"Humbermede","drug charges",2010,30
22,"Humbermede","drug charges",2011,35
22,"Humbermede","drug charges",2009,40
22,"Humbermede","drug charges",2006,38
22,"Humbermede","drug charges",2007,22
22,"Humbermede","drug charges",2008,51
23,"Pelmo Park-Humberlea","drug charges",2004,16
23,"Pelmo Park-Humberlea","drug charges",2005,15
23,"Pelmo Park-Humberlea","drug charges",2010,26
23,"Pelmo Park-Humberlea","drug charges",2011,43
23,"Pelmo Park-Humberlea","drug charges",2009,41
23,"Pelmo Park-Humberlea","drug charges",2006,21
23,"Pelmo Park-Humberlea","drug charges",2007,21
23,"Pelmo Park-Humberlea","drug charges",2008,21
24,"Black Creek","drug charges",2004,94
24,"Black Creek","drug charges",2005,89
24,"Black Creek","drug charges",2010,71
24,"Black Creek","drug charges",2011,90
24,"Black Creek","drug charges",2009,75
24,"Black Creek","drug charges",2006,93
24,"Black Creek","drug charges",2007,92
24,"Black Creek","drug charges",2008,6
25,"Glenfield-Jane Heights","drug charges",2004,76
25,"Glenfield-Jane Heights","drug charges",2005,100
25,"Glenfield-Jane Heights","drug charges",2010,84
25,"Glenfield-Jane Heights","drug charges",2011,117
25,"Glenfield-Jane Heights","drug charges",2009,111
25,"Glenfield-Jane Heights","drug charges",2006,123
25,"Glenfield-Jane Heights","drug charges",2007,101
25,"Glenfield-Jane Heights","drug charges",2008,117
26,"Downsview-Roding-CFB","drug charges",2004,89
26,"Downsview-Roding-CFB","drug charges",2005,83
26,"Downsview-Roding-CFB","drug charges",2010,72
26,"Downsview-Roding-CFB","drug charges",2011,126
26,"Downsview-Roding-CFB","drug charges",2009,130
26,"Downsview-Roding-CFB","drug charges",2006,123
26,"Downsview-Roding-CFB","drug charges",2007,96
26,"Downsview-Roding-CFB","drug charges",2008,135
27,"York University Heights","drug charges",2004,37
27,"York University Heights","drug charges",2005,33
27,"York University Heights","drug charges",2010,59
27,"York University Heights","drug charges",2011,56
27,"York University Heights","drug charges",2009,65
27,"York University Heights","drug charges",2006,40
27,"York University Heights","drug charges",2007,73
27,"York University Heights","drug charges",2008,53
28,"Rustic","drug charges",2004,2
28,"Rustic","drug charges",2005,30
28,"Rustic","drug charges",2010,17
28,"Rustic","drug charges",2011,25
28,"Rustic","drug charges",2009,26
28,"Rustic","drug charges",2006,47
28,"Rustic","drug charges",2007,24
28,"Rustic","drug charges",2008,19
29,"Maple Leaf","drug charges",2004,7
29,"Maple Leaf","drug charges",2005,22
29,"Maple Leaf","drug charges",2010,15
29,"Maple Leaf","drug charges",2011,9
29,"Maple Leaf","drug charges",2009,11
29,"Maple Leaf","drug charges",2006,1
29,"Maple Leaf","drug charges",2007,15
29,"Maple Leaf","drug charges",2008,10
30,"Brookhaven-Amesbury","drug charges",2004,13
30,"Brookhaven-Amesbury","drug charges",2005,19
30,"Brookhaven-Amesbury","drug charges",2010,34
30,"Brookhaven-Amesbury","drug charges",2011,33
30,"Brookhaven-Amesbury","drug charges",2009,46
30,"Brookhaven-Amesbury","drug charges",2006,40
30,"Brookhaven-Amesbury","drug charges",2007,42
30,"Brookhaven-Amesbury","drug charges",2008,48
31,"Yorkdale-Glen Park","drug charges",2004,33
31,"Yorkdale-Glen Park","drug charges",2005,41
31,"Yorkdale-Glen Park","drug charges",2010,43
31,"Yorkdale-Glen Park","drug charges",2011,60
31,"Yorkdale-Glen Park","drug charges",2009,70
31,"Yorkdale-Glen Park","drug charges",2006,37
31,"Yorkdale-Glen Park","drug charges",2007,45
31,"Yorkdale-Glen Park","drug charges",2008,45
32,"Englemount-Lawrence","drug charges",2004,18
32,"Englemount-Lawrence","drug charges",2005,24
32,"Englemount-Lawrence","drug charges",2010,14
32,"Englemount-Lawrence","drug charges",2011,17
32,"Englemount-Lawrence","drug charges",2009,21
32,"Englemount-Lawrence","drug charges",2006,31
32,"Englemount-Lawrence","drug charges",2007,13
32,"Englemount-Lawrence","drug charges",2008,22
33,"Clanton Park","drug charges",2004,3
33,"Clanton Park","drug charges",2005,2
33,"Clanton Park","drug charges",2010,11
33,"Clanton Park","drug charges",2011,15
33,"Clanton Park","drug charges",2009,17
33,"Clanton Park","drug charges",2006,14
33,"Clanton Park","drug charges",2007,8
33,"Clanton Park","drug charges",2008,6
34,"Bathurst Manor","drug charges",2004,10
34,"Bathurst Manor","drug charges",2005,6
34,"Bathurst Manor","drug charges",2010,16
34,"Bathurst Manor","drug charges",2011,9
34,"Bathurst Manor","drug charges",2009,6
34,"Bathurst Manor","drug charges",2006,6
34,"Bathurst Manor","drug charges",2007,2
34,"Bathurst Manor","drug charges",2008,16
35,"Westminster-Branson","drug charges",2004,7
35,"Westminster-Branson","drug charges",2005,7
35,"Westminster-Branson","drug charges",2010,11
35,"Westminster-Branson","drug charges",2011,23
35,"Westminster-Branson","drug charges",2009,30
35,"Westminster-Branson","drug charges",2006,12
35,"Westminster-Branson","drug charges",2007,20
35,"Westminster-Branson","drug charges",2008,22
36,"Newtonbrook West","drug charges",2004,11
36,"Newtonbrook West","drug charges",2005,17
36,"Newtonbrook West","drug charges",2010,19
36,"Newtonbrook West","drug charges",2011,19
36,"Newtonbrook West","drug charges",2009,3
36,"Newtonbrook West","drug charges",2006,26
36,"Newtonbrook West","drug charges",2007,24
36,"Newtonbrook West","drug charges",2008,44
37,"Willowdale West","drug charges",2004,22
37,"Willowdale West","drug charges",2005,23
37,"Willowdale West","drug charges",2010,23
37,"Willowdale West","drug charges",2011,18
37,"Willowdale West","drug charges",2009,25
37,"Willowdale West","drug charges",2006,20
37,"Willowdale West","drug charges",2007,27
37,"Willowdale West","drug charges",2008,16
38,"Lansing-Westgate","drug charges",2004,11
38,"Lansing-Westgate","drug charges",2005,2
38,"Lansing-Westgate","drug charges",2010,12
38,"Lansing-Westgate","drug charges",2011,13
38,"Lansing-Westgate","drug charges",2009,7
38,"Lansing-Westgate","drug charges",2006,11
38,"Lansing-Westgate","drug charges",2007,11
38,"Lansing-Westgate","drug charges",2008,13
39,"Bedford Park-Nortown","drug charges",2004,4
39,"Bedford Park-Nortown","drug charges",2005,6
39,"Bedford Park-Nortown","drug charges",2010,1
39,"Bedford Park-Nortown","drug charges",2011,4
39,"Bedford Park-Nortown","drug charges",2009,4
39,"Bedford Park-Nortown","drug charges",2006,4
39,"Bedford Park-Nortown","drug charges",2007,2
39,"Bedford Park-Nortown","drug charges",2008,8
40,"St.Andrew-Windfields","drug charges",2004,4
40,"St.Andrew-Windfields","drug charges",2005,11
40,"St.Andrew-Windfields","drug charges",2010,6
40,"St.Andrew-Windfields","drug charges",2011,5
40,"St.Andrew-Windfields","drug charges",2009,10
40,"St.Andrew-Windfields","drug charges",2006,10
40,"St.Andrew-Windfields","drug charges",2007,4
40,"St.Andrew-Windfields","drug charges",2008,11
41,"Bridle Path-Sunnybrook-York Mills","drug charges",2004,1
41,"Bridle Path-Sunnybrook-York Mills","drug charges",2005,0
41,"Bridle Path-Sunnybrook-York Mills","drug charges",2010,2
41,"Bridle Path-Sunnybrook-York Mills","drug charges",2011,2
41,"Bridle Path-Sunnybrook-York Mills","drug charges",2009,3
41,"Bridle Path-Sunnybrook-York Mills","drug charges",2006,1
41,"Bridle Path-Sunnybrook-York Mills","drug charges",2007,0
41,"Bridle Path-Sunnybrook-York Mills","drug charges",2008,0
42,"Banbury-Don Mills","drug charges",2004,14
42,"Banbury-Don Mills","drug charges",2005,17
42,"Banbury-Don Mills","drug charges",2010,10
42,"Banbury-Don Mills","drug charges",2011,21
42,"Banbury-Don Mills","drug charges",2009,6
42,"Banbury-Don Mills","drug charges",2006,41
42,"Banbury-Don Mills","drug charges",2007,22
42,"Banbury-Don Mills","drug charges",2008,17
43,"Victoria Village","drug charges",2004,10
43,"Victoria Village","drug charges",2005,9
43,"Victoria Village","drug charges",2010,15
43,"Victoria Village","drug charges",2011,14
43,"Victoria Village","drug charges",2009,14
43,"Victoria Village","drug charges",2006,22
43,"Victoria Village","drug charges",2007,16
43,"Victoria Village","drug charges",2008,18
44,"Flemingdon Park","drug charges",2004,24
44,"Flemingdon Park","drug charges",2005,22
44,"Flemingdon Park","drug charges",2010,23
44,"Flemingdon Park","drug charges",2011,35
44,"Flemingdon Park","drug charges",2009,39
44,"Flemingdon Park","drug charges",2006,19
44,"Flemingdon Park","drug charges",2007,26
44,"Flemingdon Park","drug charges",2008,23
45,"Parkwoods-Donalda","drug charges",2004,31
45,"Parkwoods-Donalda","drug charges",2005,35
45,"Parkwoods-Donalda","drug charges",2010,27
45,"Parkwoods-Donalda","drug charges",2011,34
45,"Parkwoods-Donalda","drug charges",2009,48
45,"Parkwoods-Donalda","drug charges",2006,55
45,"Parkwoods-Donalda","drug charges",2007,29
45,"Parkwoods-Donalda","drug charges",2008,27
46,"Pleasant View","drug charges",2004,5
46,"Pleasant View","drug charges",2005,3
46,"Pleasant View","drug charges",2010,5
46,"Pleasant View","drug charges",2011,13
46,"Pleasant View","drug charges",2009,8
46,"Pleasant View","drug charges",2006,5
46,"Pleasant View","drug charges",2007,5
46,"Pleasant View","drug charges",2008,6
47,"Don Valley Village","drug charges",2004,17
47,"Don Valley Village","drug charges",2005,21
47,"Don Valley Village","drug charges",2010,20
47,"Don Valley Village","drug charges",2011,34
47,"Don Valley Village","drug charges",2009,28
47,"Don Valley Village","drug charges",2006,34
47,"Don Valley Village","drug charges",2007,8
47,"Don Valley Village","drug charges",2008,17
48,"Hillcrest Village","drug charges",2004,7
48,"Hillcrest Village","drug charges",2005,11
48,"Hillcrest Village","drug charges",2010,5
48,"Hillcrest Village","drug charges",2011,9
48,"Hillcrest Village","drug charges",2009,13
48,"Hillcrest Village","drug charges",2006,15
48,"Hillcrest Village","drug charges",2007,18
48,"Hillcrest Village","drug charges",2008,12
49,"Bayview Woods-Steeles","drug charges",2004,0
49,"Bayview Woods-Steeles","drug charges",2005,5
49,"Bayview Woods-Steeles","drug charges",2010,1
49,"Bayview Woods-Steeles","drug charges",2011,4
49,"Bayview Woods-Steeles","drug charges",2009,3
49,"Bayview Woods-Steeles","drug charges",2006,6
49,"Bayview Woods-Steeles","drug charges",2007,4
49,"Bayview Woods-Steeles","drug charges",2008,6
50,"Newtonbrook East","drug charges",2004,4
50,"Newtonbrook East","drug charges",2005,9
50,"Newtonbrook East","drug charges",2010,18
50,"Newtonbrook East","drug charges",2011,5
50,"Newtonbrook East","drug charges",2009,11
50,"Newtonbrook East","drug charges",2006,1
50,"Newtonbrook East","drug charges",2007,11
50,"Newtonbrook East","drug charges",2008,9
51,"Willowdale East","drug charges",2004,9
51,"Willowdale East","drug charges",2005,16
